,person_id,gender_index
24755,195144287,0.0
24756,195146826,0.7
24757,195146829,0.2
24758,195151459,0.0
24759,195192354,0.29166666666666663
24760,195195593,0.25
24761,195244719,0.0
24762,195246818,0.0
24763,195275001,0.13636363636363635
24764,195293162,0.0
24765,195379943,0.0
24766,195442488,0.6666666666666666
24767,195442756,0.6666666666666666
24768,195459149,1.0
24769,195492553,0.0
24770,195548406,0.14285714285714285
24771,195549633,0.75
24772,195550587,0.0
24773,195563280,0.14285714285714285
24774,195563811,0.14285714285714285
24775,195567693,0.3333333333333333
24776,195588606,0.14285714285714285
24777,195600042,0.0
24778,195610958,0.5
24779,195622059,0.13333333333333333
24780,195631631,0.0
24781,195693627,0.25
24782,195705548,0.0
24783,195736085,0.0
24784,195924316,0.5
24785,195935469,0.0
24786,196051010,0.0
24787,196136149,0.1875
24788,196138187,0.5714285714285714
24789,196138314,0.5714285714285714
24790,196138327,0.5714285714285714
24791,196138391,0.5714285714285714
24792,196138538,0.5714285714285714
24793,196138654,0.5714285714285714
24794,196139238,0.5714285714285714
24795,196148093,0.3333333333333333
24796,196148852,0.3333333333333333
24797,196150004,0.6666666666666666
24798,196152476,0.6666666666666666
24799,196152571,0.3333333333333333
24800,196152592,0.3333333333333333
24801,196154760,0.3333333333333333
24802,196172814,0.17424242424242425
24803,196211809,0.16666666666666666
24804,196253769,1.0
24805,196272096,0.0
24806,196275025,0.3333333333333333
24807,196283956,0.125
24808,196350397,1.0
24809,196360176,0.0
24810,196360772,1.0
24811,196368574,1.0
24812,196370097,1.0
24813,196389041,0.5
24814,196402332,0.25
24815,196404524,0.25
24816,196419142,0.14285714285714285
24817,196474972,0.07380952380952381
24818,196599995,0.0
24819,196625539,0.6666666666666666
24820,196629199,0.0
24821,196649072,0.0
24822,196659436,0.0
24823,196692770,0.25
24824,196722282,0.0
24825,196796548,0.5
24826,196823934,0.4444444444444444
24827,196883862,0.0
24828,196887439,0.0
24829,196902651,0.5
24830,196957762,0.18181818181818185
24831,196993237,0.0
24832,197020996,0.09523809523809523
24833,197038727,0.0
24834,197046609,0.25
24835,197049249,0.0
24836,197056747,1.0
24837,197061536,0.3333333333333333
24838,197062911,0.0
24839,197063516,0.41666666666666663
24840,197067640,0.3333333333333333
24841,197115826,0.25
24842,197120835,0.0
24843,197306464,0.6666666666666666
24844,197314374,0.0
24845,197315309,0.09375
24846,197360399,0.3333333333333333
24847,197361116,0.0
24848,197361230,0.0
24849,197416018,0.5
24850,197429452,0.0
24851,197439931,0.0
24852,197440315,0.75
24853,197442173,0.0
24854,197450986,0.047619047619047616
24855,197481826,0.3333333333333333
24856,197481966,0.3333333333333333
24857,197500952,0.0
24858,197527535,0.0
24859,197546503,0.5
24860,197556682,0.0
24861,197636177,0.2
24862,197642391,1.0
24863,197655692,0.28
24864,197865551,0.0
24865,197871991,0.5
24866,197932034,0.0
24867,197932195,0.0
24868,197934751,0.25
24869,197967339,0.2
24870,198020718,0.25
24871,198064219,0.15
24872,198097874,0.0
24873,198098000,0.42857142857142855
24874,198099913,0.375
24875,198140046,0.2
24876,198145520,0.0
24877,198147467,0.0
24878,198165389,0.0
24879,198173949,0.5
24880,198180055,0.16666666666666666
24881,198194021,0.02857142857142857
24882,198232889,0.25
24883,198253102,0.0
24884,198260664,0.25
24885,198305044,1.0
24886,198343936,1.0
24887,198394679,0.44696969696969696
24888,198451502,0.2
24889,198455225,0.0
24890,198456762,0.0
24891,198457844,0.0
24892,198469661,0.0
24893,198470500,0.0
24894,198472191,0.0
24895,198472859,0.1111111111111111
24896,198576956,0.6666666666666666
24897,198620460,0.37710437710437716
24898,198620930,1.0
24899,198621392,1.0
24900,198624132,0.2
24901,198629847,0.3333333333333333
24902,198630131,0.3333333333333333
24903,198630433,0.3333333333333333
24904,198696224,0.25
24905,198773377,0.125
24906,198774266,0.3333333333333333
24907,198774272,1.0
24908,198774629,0.5641025641025641
24909,198774667,0.0
24910,198774740,0.4615384615384616
24911,198775137,0.2
24912,198780817,0.4
24913,198799533,0.0
24914,198844096,0.0
24915,198846138,1.0
24916,198846422,0.5
24917,198897288,0.5
24918,199144314,0.0
24919,199444652,0.13333333333333333
24920,199700251,0.0
24921,199700802,0.375
24922,199707749,0.6666666666666666
24923,199752331,0.3333333333333333
24924,199760859,0.3333333333333333
24925,199838281,0.14814814814814814
24926,199843474,0.0
24927,199844637,0.5
24928,199851794,0.25
24929,199889144,0.0
24930,199913091,0.30000000000000004
24931,199949221,0.6666666666666666
24932,199951926,0.0
24933,199969881,0.0
24934,199971837,0.0
24935,199971994,0.23928571428571424
24936,200010994,0.4
24937,200016205,0.0
24938,200022878,0.2517482517482518
24939,200025082,0.6666666666666666
24940,200062900,0.0
24941,200100682,0.0
24942,200182638,0.5
24943,200253050,0.2
24944,200253265,0.15555555555555556
24945,200282770,0.0
24946,200297700,0.0
24947,200335294,0.0
24948,200342070,0.0
24949,200342559,0.4
24950,200368431,0.0
24951,200382533,0.0
24952,200384656,0.0
24953,200424802,0.2
24954,200429290,0.0
24955,200435029,0.25
24956,200444653,0.125
24957,200448686,0.13068181818181818
24958,200505539,0.008064516129032258
24959,200550680,0.5
24960,200550908,0.5
24961,200606937,0.5
24962,200629786,1.0
24963,200635183,0.0
24964,200649907,0.0
24965,200686999,0.2
24966,200714254,0.0
24967,200745231,0.0
24968,200778299,0.0
24969,200797673,1.0
24970,200804583,0.0
24971,200806748,0.05555555555555555
24972,200810141,0.0
24973,200818963,0.3333333333333333
24974,200838596,0.16666666666666666
24975,200841077,0.0
24976,200854586,0.5
24977,200934278,0.5
24978,200967346,0.0
24979,200970788,0.0
24980,200972693,0.3333333333333333
24981,200984989,0.0
24982,200986195,0.5
24983,200996999,0.0
24984,200997144,0.0
24985,200997763,0.0
24986,201001334,0.0
24987,201005689,0.5
24988,201038123,0.25
24989,201064267,0.0
24990,201070455,0.3333333333333333
24991,201119643,0.25
24992,201121798,0.5
24993,201121933,0.0
24994,201122718,0.0
24995,201127991,0.0
24996,201130055,0.0
24997,201130110,0.0
24998,201130188,0.3333333333333333
24999,201135409,0.0
25000,201137959,0.0
25001,201165295,0.1176470588235294
25002,201165537,0.14285714285714285
25003,201173882,0.0
25004,201188760,0.5
25005,201188929,0.5
25006,201191705,0.3636363636363637
25007,201192247,0.0
25008,201192665,0.5
25009,201192830,0.14285714285714285
25010,201192876,0.0
25011,201198752,0.0
25012,201206737,0.3333333333333333
25013,201209874,0.0
25014,201209980,0.18181818181818185
25015,201210091,0.3333333333333333
25016,201212291,0.5
25017,201217260,0.25
25018,201229026,0.20526315789473684
25019,201229052,0.1368421052631579
25020,201256616,0.16666666666666666
25021,201279225,0.3333333333333333
25022,201280620,0.0
25023,201285022,0.0
25024,201292117,0.25
25025,201298359,0.0
25026,201343546,0.0
25027,201343700,0.5
25028,201356906,0.5
25029,201370591,0.0
25030,201390893,0.0
25031,201410978,0.0
25032,201414742,0.3333333333333333
25033,201415128,0.2307692307692308
25034,201425082,0.0
25035,201463496,0.25
25036,201463720,0.0
25037,201502985,0.3333333333333333
25038,201509031,0.0
25039,201519187,0.25
25040,201520945,0.1
25041,201580322,0.5
25042,201610103,0.3333333333333333
25043,201644831,0.0
25044,201647644,0.14285714285714285
25045,201647653,0.14285714285714285
25046,201647663,0.14285714285714285
25047,201649167,0.0
25048,201691155,0.5
25049,201697243,0.3
25050,201761793,0.5
25051,201774656,0.0
25052,201808784,0.0
25053,201809487,0.0
25054,201838706,0.0
25055,201909586,0.5
25056,201925270,1.0
25057,201926810,0.75
25058,201928481,0.8888888888888888
25059,202068249,1.0
25060,202068289,0.0
25061,202087564,0.0
25062,202163818,0.3333333333333333
25063,202165599,0.3333333333333333
25064,202166830,0.0
25065,202175208,0.5
25066,202189788,0.3333333333333333
25067,202193324,0.2
25068,202201745,1.0
25069,202222405,0.5
25070,202245016,0.0
25071,202259509,0.0
25072,202262868,0.3333333333333333
25073,202266973,0.0
25074,202328493,0.23809523809523808
25075,202347550,0.4444444444444444
25076,202351780,0.0
25077,202422373,0.0
25078,202428072,0.125
25079,202437324,0.18181818181818185
25080,202496248,0.5
25081,202496436,0.0
25082,202496604,0.0
25083,202498332,0.0
25084,202504072,0.0
25085,202539671,0.6666666666666666
25086,202565731,0.0
25087,202571454,0.1111111111111111
25088,202579492,0.05
25089,202607558,0.4166666666666667
25090,202607599,0.0
25091,202610469,0.4166666666666667
25092,202613291,0.4166666666666667
25093,202630689,0.5
25094,202653120,0.3636363636363637
25095,202658023,1.0
25096,202725559,0.0
25097,202726559,0.0
25098,202733183,0.25
25099,202733975,0.0
25100,202745776,0.0
25101,202745788,0.0
25102,202749935,0.0
25103,202785950,0.0
25104,202788487,0.0
25105,202824394,0.3333333333333333
25106,202835588,0.5
25107,202908395,0.16666666666666666
25108,202908753,0.0
25109,202914529,0.0
25110,202914614,0.0
25111,202931646,0.0
25112,202949087,0.5
25113,202949137,0.5
25114,202953390,0.5
25115,202977993,0.0
25116,202981664,0.0
25117,202985139,0.5
25118,203015439,0.07142857142857142
25119,203028977,0.0
25120,203034784,0.0
25121,203045046,0.09090909090909093
25122,203045206,0.09090909090909093
25123,203049070,0.3333333333333333
25124,203050039,0.0
25125,203055472,0.0
25126,203055479,0.0
25127,203086564,0.0
25128,203087261,0.06818181818181818
25129,203096498,0.0
25130,203114709,0.3333333333333333
25131,203114765,0.3333333333333333
25132,203114905,0.3333333333333333
25133,203127268,0.0
25134,203191942,0.4545454545454545
25135,203200707,0.2
25136,203204079,0.21739130434782608
25137,203212212,0.5
25138,203212228,0.5
25139,203212248,0.5
25140,203212464,0.0
25141,203226545,0.3333333333333333
25142,203228714,0.0
25143,203236994,0.34285714285714286
25144,203261727,0.14285714285714285
25145,203279798,0.5
25146,203279933,0.5
25147,203282227,0.5
25148,203286386,0.0
25149,203301735,0.75
25150,203302134,0.19047619047619047
25151,203302627,0.0
25152,203302727,0.0
25153,203309351,0.14285714285714285
25154,203315467,0.0
25155,203321106,0.4444444444444444
25156,203321448,0.0
25157,203325468,0.0
25158,203345538,0.0
25159,203356126,0.2
25160,203396323,0.2222222222222222
25161,203469532,0.0
25162,203474172,0.0
25163,203526249,0.0
25164,203561428,1.0
25165,203606990,0.4166666666666667
25166,203613533,0.0
25167,203629734,0.0
25168,203633642,1.0
25169,203664186,0.0
25170,203699773,0.2
25171,203737269,0.0
25172,203751112,0.2986111111111111
25173,203757440,0.0
25174,203766580,0.3333333333333333
25175,203813572,0.2857142857142857
25176,203821999,0.0
25177,203850216,0.0
25178,203950098,0.6666666666666666
25179,203950465,0.0
25180,204020725,0.2307692307692308
25181,204078343,0.0
25182,204084314,0.5
25183,204101327,0.0
25184,204116693,0.0
25185,204124152,0.0
25186,204255644,0.2
25187,204312356,0.3333333333333333
25188,204380114,0.0
25189,204399179,0.0
25190,204473247,0.3333333333333333
25191,204484133,0.25
25192,204488799,0.0
25193,204504035,0.0
25194,204534300,0.6
25195,204577315,0.5
25196,204588352,0.25
25197,205686692,0.2
25198,205686887,0.2
25199,205783553,0.0
25200,205937770,1.0
25201,205977146,0.21052631578947367
25202,206083732,0.0
25203,206092436,0.0
25204,206093894,0.25
25205,206110012,0.0
25206,206120070,0.0
25207,206246693,0.42857142857142855
25208,206247871,0.42857142857142855
25209,206249034,0.42857142857142855
25210,206249624,0.42857142857142855
25211,206267967,0.42857142857142855
25212,206268194,0.42857142857142855
25213,206268455,0.42857142857142855
25214,206274746,0.5
25215,206325128,0.0
25216,206346396,0.0
25217,206346492,0.0
25218,206346997,0.0
25219,206416908,0.0
25220,206417860,0.0
25221,206417969,0.0
25222,206418176,0.0
25223,206429208,0.0
25224,206431944,0.0
25225,206432173,0.0
25226,206441792,0.3636363636363637
25227,206466250,0.0
25228,206469338,0.05882352941176471
25229,206475023,0.0
25230,206530158,0.0
25231,206547994,0.3333333333333333
25232,206593466,0.0625
25233,206612120,0.4545454545454545
25234,206667716,0.4
25235,206678983,0.0
25236,206777777,0.3666666666666667
25237,206796856,0.3333333333333333
25238,206837561,0.3333333333333333
25239,206837614,0.0
25240,206857671,0.0
25241,206924227,0.2
25242,206952805,0.0
25243,206965734,0.5
25244,206980844,0.25
25245,207047386,0.0
25246,207105288,0.0
25247,207152572,0.3333333333333333
25248,207157820,0.5
25249,207157939,0.28
25250,207159273,0.5
25251,207161087,0.16666666666666666
25252,207161869,0.2307692307692308
25253,207192755,0.6
25254,207222705,0.29166666666666663
25255,207291153,0.31565656565656564
25256,207411401,0.0
25257,207424732,0.0
25258,207427727,0.0
25259,207428048,0.0
25260,207454664,0.14285714285714285
25261,207506785,0.08571428571428573
25262,207516390,0.3333333333333333
25263,207544802,0.0
25264,207636188,0.0
25265,207640818,0.1111111111111111
25266,207657137,0.0
25267,207804462,0.0
25268,207827959,0.0
25269,207861810,0.0
25270,207862729,0.0
25271,207862799,0.0
25272,207946403,0.2222222222222222
25273,208024820,0.3333333333333333
25274,208025216,0.3333333333333333
25275,208092005,0.0
25276,208129429,0.0
25277,208129939,0.2698412698412698
25278,208130354,0.16666666666666666
25279,208155615,0.0
25280,208200172,0.0
25281,208214490,0.16666666666666666
25282,208215175,0.5
25283,208215507,0.2727272727272727
25284,208230277,0.6666666666666666
25285,208234250,0.16666666666666666
25286,208235048,0.6666666666666666
25287,208323389,0.25
25288,208329045,0.5
25289,208339243,0.5
25290,208496869,0.3333333333333333
25291,208496923,0.3333333333333333
25292,208499418,0.3333333333333333
25293,208501202,0.6666666666666666
25294,208517092,1.0
25295,208517281,1.0
25296,208519903,0.0
25297,208560107,0.3666666666666667
25298,208600257,0.0
25299,208624384,0.6666666666666666
25300,208624477,0.6666666666666666
25301,208668818,0.25
25302,208700957,0.0
25303,208706971,0.0
25304,208707073,0.20098039215686278
25305,208744342,0.5
25306,208746025,0.0
25307,208764840,0.3
25308,208773301,0.13636363636363638
25309,208869432,0.18181818181818185
25310,208935105,0.6666666666666666
25311,208949663,0.6666666666666666
25312,209016782,0.6666666666666666
25313,209110856,0.0
25314,209132293,0.6666666666666666
25315,209153709,0.5
25316,209171956,0.0
25317,209175082,0.10526315789473684
25318,209185195,0.0
25319,209192798,0.0
25320,209192894,0.0
25321,209197478,0.0
25322,209198476,0.0
25323,209199761,0.0
25324,209207100,1.0
25325,209296365,0.1111111111111111
25326,209307512,0.6666666666666666
25327,209354616,0.0
25328,209458300,0.0
25329,209458413,0.5333333333333333
25330,209460019,0.0
25331,209481818,0.125
25332,209484120,0.0
25333,209502087,0.07692307692307693
25334,209599665,0.3333333333333333
25335,209625869,0.5
25336,209691758,0.0
25337,209695763,0.0
25338,209699512,0.0
25339,209704387,0.0
25340,209736402,0.0
25341,209739547,0.0
25342,209739621,0.0
25343,209740731,0.0
25344,209744141,0.0
25345,209750497,0.3333333333333333
25346,209753053,0.0
25347,209779674,0.0
25348,209793865,0.0
25349,209823520,0.0
25350,209837946,0.0
25351,209846340,0.0
25352,209893431,0.4
25353,209943450,0.3333333333333333
25354,209955372,0.3333333333333333
25355,209992220,0.2
25356,210053376,0.2735042735042735
25357,210055073,0.3333333333333333
25358,210103450,0.0
25359,210104267,0.2
25360,210105411,0.25
25361,210105876,0.25
25362,210106912,0.25
25363,210138463,0.55
25364,210225188,0.0
25365,210226344,0.0
25366,210227466,0.0
25367,210229939,0.0
25368,210230853,0.18181818181818185
25369,210232085,0.0
25370,210237054,0.375
25371,210237485,0.0
25372,210238113,0.0
25373,210240678,0.6666666666666666
25374,210255420,0.0
25375,210257049,1.0
25376,210299103,0.0
25377,210312915,0.0
25378,210327754,0.0625
25379,210342372,0.25
25380,210365911,0.5
25381,210366998,0.0
25382,210371094,0.3333333333333333
25383,210371613,0.3333333333333333
25384,210394292,0.0
25385,210424287,0.0
25386,210434161,0.25
25387,210490635,0.5
25388,210518945,0.0
25389,210539920,0.5
25390,210556984,0.125
25391,210558795,1.0
25392,210565191,0.16666666666666666
25393,210713806,0.5
25394,210718615,0.5
25395,210857846,0.5
25396,210948889,0.0
25397,210953510,0.0
25398,210983456,0.25
25399,211083397,0.014285714285714285
25400,211099536,0.9
25401,211108307,0.7777777777777778
25402,211108597,0.7777777777777778
25403,211109104,0.7777777777777778
25404,211109213,0.7777777777777778
25405,211128835,0.0
25406,211132873,0.0
25407,211133840,0.7777777777777778
25408,211144675,0.5
25409,211157710,0.0
25410,211157930,0.25
25411,211161460,0.0
25412,211162417,0.0
25413,211162946,0.0
25414,211197784,0.0
25415,211203386,0.0
25416,211249181,0.5
25417,211278076,0.125
25418,211284130,0.3333333333333333
25419,211347774,0.5
25420,211357756,0.0
25421,211434999,0.0
25422,211450335,0.3636363636363637
25423,211458772,0.5
25424,211476432,0.5
25425,211484596,0.0
25426,211487376,0.06666666666666668
25427,211500851,0.3333333333333333
25428,211501459,0.0
25429,211501685,0.0
25430,211502386,0.0
25431,211503927,0.0
25432,211511266,1.0
25433,211512417,0.5
25434,211525811,0.2222222222222222
25435,211527401,0.0
25436,211605911,0.3888888888888889
25437,211674331,0.0
25438,211739359,1.0
25439,211739607,0.5
25440,211741303,0.2638888888888889
25441,211746361,0.18181818181818185
25442,211747180,0.17424242424242425
25443,211749736,0.0
25444,211760740,0.2
25445,211767904,0.16666666666666666
25446,211793441,0.25
25447,211798533,0.18181818181818185
25448,211811517,0.6666666666666666
25449,211877677,0.5
25450,211878012,0.5
25451,211930382,0.0
25452,211944618,0.0
25453,211946961,0.03333333333333333
25454,211947149,0.1
25455,211975843,0.2857142857142857
25456,212003491,0.0
25457,212023047,0.6666666666666666
25458,212034684,0.0
25459,212041253,1.0
25460,212041881,1.0
25461,212043243,0.0
25462,212047493,0.0
25463,212125889,0.0
25464,212141063,0.15625
25465,212141950,0.0
25466,212156394,0.2857142857142857
25467,212158192,0.0
25468,212195196,0.6
25469,212213256,0.5
25470,212215801,0.5
25471,212235180,0.1
25472,212245290,0.0
25473,212245294,0.0
25474,212245702,0.0
25475,212245710,0.0
25476,212267445,0.0
25477,212267650,0.0
25478,212267827,0.0
25479,212318304,0.0
25480,212339329,0.0
25481,212352088,0.5068181818181818
25482,212366915,0.0
25483,212367126,0.0
25484,212380553,0.0
25485,212380726,0.0
25486,212407394,0.0
25487,212407608,0.5
25488,212413104,0.5
25489,212428999,0.16666666666666666
25490,212431803,0.5
25491,212465872,0.0
25492,212534760,0.5
25493,212579672,0.07692307692307693
25494,212686637,0.0
25495,212719751,0.13636363636363635
25496,212751114,0.0
25497,212783424,0.35294117647058826
25498,212787645,0.375
25499,212806417,0.0
25500,212858055,0.14285714285714285
25501,212858435,0.4
25502,212884769,0.0
25503,212884973,0.4615384615384616
25504,212898272,0.5
25505,212936972,0.0625
25506,212979903,0.4166666666666667
25507,213075391,0.0
25508,213085972,0.25
25509,213111995,0.0
25510,213114326,0.0
25511,213120004,0.5
25512,213120544,1.0
25513,213149855,0.75
25514,213174201,0.8
25515,213174370,0.0
25516,213250763,0.3888888888888889
25517,213272971,1.0
25518,213273393,0.33695652173913043
25519,213392948,0.25
25520,213415596,0.0
25521,213423983,0.041666666666666664
25522,213474858,0.25
25523,213505322,0.0
25524,213513724,0.5
25525,213537072,0.47727272727272724
25526,213587655,0.6666666666666666
25527,213601185,0.25
25528,213659701,0.08
25529,213682362,0.5
25530,213694042,0.0
25531,213700339,0.5444444444444444
25532,213741753,0.2727272727272727
25533,213760226,0.0
25534,213760237,0.0
25535,213793855,0.25
25536,213821867,1.0
25537,213823773,1.0
25538,213828009,0.0
25539,213852543,0.0
25540,213853622,0.0
25541,213853675,0.0
25542,213853695,0.25
25543,213853876,0.0
25544,213857220,0.375
25545,213896887,0.5
25546,213897075,0.0
25547,213898913,0.0
25548,213899802,0.0
25549,213904877,0.5
25550,213936052,0.18181818181818185
25551,213937462,1.0
25552,213942017,0.29365079365079366
25553,213953739,0.3046903820816864
25554,213959878,0.125
25555,214066413,0.25
25556,214113329,0.3333333333333333
25557,214120857,0.25
25558,214143982,1.0
25559,214153782,1.0
25560,214170632,0.3333333333333333
25561,214251147,0.0
25562,214281990,0.14285714285714285
25563,214285348,0.21666666666666667
25564,214367041,1.0
25565,214371581,0.08333333333333333
25566,214380231,0.3333333333333333
25567,214387245,1.0
25568,214416345,0.625
25569,214421581,0.5277777777777778
25570,214422033,0.0
25571,214445392,0.0
25572,214448257,0.16666666666666666
25573,214448812,0.0
25574,214452185,0.16666666666666666
25575,214452338,0.0
25576,214483678,0.05
25577,214500346,0.25
25578,214503982,0.0
25579,214548828,0.041666666666666664
25580,214574824,0.0
25581,214579306,1.0
25582,214590448,0.0
25583,214598287,0.0
25584,214644037,0.09090909090909093
25585,214725628,0.16666666666666666
25586,214785900,0.3333333333333333
25587,214807574,0.0
25588,214809265,0.5
25589,214836960,0.3333333333333333
25590,214846497,0.48333333333333334
25591,214849306,0.0
25592,214878258,0.0
25593,214883294,0.0
25594,214893533,0.0
25595,214908797,0.3333333333333333
25596,214929035,0.2
25597,215018916,0.42857142857142855
25598,215063187,0.5
25599,215074789,0.0
25600,215080866,0.4
25601,215118133,0.3333333333333333
25602,215128344,0.0
25603,215155352,0.0
25604,215177787,0.2352941176470588
25605,215179410,0.2352941176470588
25606,215184244,0.0
25607,215207164,0.0
25608,215224553,0.0
25609,215259551,0.17647058823529413
25610,215263159,0.0
25611,215264098,0.041666666666666664
25612,215264210,0.5
25613,215264408,0.0
25614,215264480,0.0
25615,215264807,0.25
25616,215265166,0.25
25617,215322810,0.26666666666666666
25618,215324017,0.0
25619,215324231,0.2
25620,215356232,0.5
25621,215384057,0.3333333333333333
25622,215412613,0.0
25623,215449846,1.0
25624,215469479,0.7
25625,215479966,0.3333333333333333
25626,215502999,0.0
25627,215505121,0.2
25628,215534114,0.2
25629,215558321,0.2
25630,215558620,0.2
25631,215558848,0.2
25632,215610236,0.6666666666666666
25633,215626293,0.3676470588235294
25634,215635176,0.5
25635,215674526,0.17142857142857143
25636,215689138,0.3333333333333333
25637,215691231,0.6666666666666666
25638,215699453,0.0
25639,215711002,0.0
25640,215731596,0.3333333333333333
25641,215731705,0.3333333333333333
25642,215749880,0.0
25643,215755069,0.0
25644,215803107,0.5
25645,215825341,0.2727272727272727
25646,215831640,0.13636363636363635
25647,215836559,0.375
25648,215836576,0.11904761904761905
25649,215839832,0.25
25650,215859447,0.23484848484848483
25651,215873928,0.7
25652,215873944,0.4
25653,215882466,1.0
25654,215912326,0.09523809523809523
25655,215918541,0.08333333333333333
25656,215923880,0.1928341384863124
25657,215929176,0.16666666666666666
25658,215932195,0.25
25659,215932452,0.2857142857142857
25660,215934537,0.3125
25661,215940046,0.3125
25662,215945243,0.3125
25663,215952836,0.21052631578947367
25664,215963025,0.2638888888888889
25665,215963987,0.1111111111111111
25666,215964524,0.022222222222222227
25667,215966062,0.1111111111111111
25668,215969423,0.2352941176470588
25669,215975075,0.3
25670,215977780,0.275
25671,215988243,0.1875
25672,215989895,0.0
25673,215990983,0.0
25674,215991689,0.0
25675,215992259,0.0
25676,215993710,0.19047619047619047
25677,216008719,0.0
25678,216018343,0.2
25679,216020364,0.0
25680,216020444,0.0
25681,216033030,0.1111111111111111
25682,216045147,0.3333333333333333
25683,216050350,0.1
25684,216102632,0.5
25685,216107360,0.0
25686,216117377,0.011363636363636364
25687,216127285,0.0
25688,216135689,0.0
25689,216136518,0.06666666666666667
25690,216156567,0.0
25691,216162123,0.0
25692,216243845,0.0
25693,216247259,0.18181818181818185
25694,216271187,0.0
25695,216283444,0.0
25696,216283958,0.4128540305010893
25697,216284502,0.0
25698,216284640,0.0
25699,216299301,0.15
25700,216299469,0.15
25701,216300411,0.0
25702,216333909,0.09090909090909093
25703,216336136,0.4
25704,216336960,0.21052631578947367
25705,216337615,0.2380952380952381
25706,216337869,0.21052631578947367
25707,216340795,0.2380952380952381
25708,216344525,0.1
25709,216344841,0.45
25710,216359956,0.1
25711,216372725,0.6
25712,216372802,0.6
25713,216372889,0.6
25714,216373211,0.05882352941176471
25715,216373578,0.05882352941176471
25716,216374423,0.5
25717,216374599,0.11742424242424242
25718,216381114,0.09523809523809523
25719,216381430,0.3
25720,216381549,0.35294117647058826
25721,216431350,0.0
25722,216432198,0.25
25723,216432328,0.0
25724,216496124,0.21052631578947367
25725,216496602,0.0
25726,216497075,0.21052631578947367
25727,216500402,0.36904761904761907
25728,216500415,0.07142857142857142
25729,216501612,0.2380952380952381
25730,216503076,0.2380952380952381
25731,216525088,0.1
25732,216535478,0.175
25733,216536023,0.1
25734,216538353,0.1
25735,216538504,0.1
25736,216538759,0.1
25737,216540793,0.21739130434782608
25738,216541970,0.09523809523809523
25739,216542041,0.09523809523809523
25740,216564778,0.14285714285714285
25741,216581346,0.14285714285714285
25742,216604183,0.14285714285714285
25743,216606206,0.14285714285714285
25744,216606839,0.0
25745,216610138,0.17391304347826084
25746,216665399,0.2727272727272727
25747,216674654,1.0
25748,216702255,0.2
25749,216711248,0.28
25750,216711414,0.28
25751,216712962,0.0
25752,216731033,0.3684210526315789
25753,216731084,0.4064327485380117
25754,216735704,0.5
25755,216736744,0.0
25756,216751427,0.5
25757,216751522,0.5
25758,216751906,0.3333333333333333
25759,216814375,0.13157894736842105
25760,216820689,0.2631578947368421
25761,216820696,0.24269005847953215
25762,216911410,1.0
25763,217022256,0.16666666666666666
25764,217090497,0.0
25765,217240877,0.3333333333333333
25766,217518971,0.0
25767,217550392,0.5
25768,217551836,0.0
25769,217553009,0.0
25770,217554036,0.0
25771,217573186,0.3214285714285714
25772,217595749,0.5
25773,217676106,0.3333333333333333
25774,217713800,0.0
25775,217785245,0.6
25776,217852692,0.0
25777,217856002,0.1176470588235294
25778,217858203,0.1111111111111111
25779,217926556,0.0
25780,217939150,0.0
25781,218059412,0.0
25782,218062557,0.0
25783,218103631,0.0
25784,218172994,1.0
25785,218251852,0.6
25786,218252055,0.6
25787,218269184,0.25
25788,218269591,0.3
25789,218310711,0.0
25790,218311370,0.0
25791,218313724,0.0
25792,218367336,0.0
25793,218391644,0.1
25794,218416047,0.25
25795,218447944,0.0
25796,218453388,0.5
25797,218456955,0.3333333333333333
25798,218458430,0.0
25799,218482791,0.0
25800,218495869,0.0
25801,218498080,0.125
25802,218506658,0.13636363636363635
25803,218570107,0.2
25804,218608911,0.0
25805,218652470,0.0
25806,218730006,1.0
25807,218896343,0.5
25808,218904941,0.0
25809,219077639,0.0
25810,219116673,0.0
25811,219117604,0.5
25812,219130905,0.0
25813,219131100,0.0
25814,219132556,0.5
25815,219147295,0.5
25816,219147648,0.5
25817,219147783,0.16666666666666666
25818,219148439,0.0
25819,219148562,1.0
25820,219148738,0.0
25821,219150112,0.0
25822,219154740,0.0
25823,219154778,0.0
25824,219179407,0.04545454545454546
25825,219204787,0.0
25826,219264847,0.3333333333333333
25827,219313862,0.0
25828,219374818,0.5
25829,219410859,0.0
25830,219418010,0.028758169934640525
25831,219421655,0.0
25832,219465938,0.5714285714285714
25833,219520919,0.0
25834,219591173,0.0
25835,219649366,0.0
25836,219649578,0.2
25837,219650923,0.1111111111111111
25838,219661145,0.24800637958532695
25839,219831098,0.0
25840,219839229,0.5
25841,219846168,0.0625
25842,219847250,0.0
25843,219879319,0.3333333333333333
25844,219940493,0.8888888888888888
25845,219940534,0.3333333333333333
25846,219940611,0.3333333333333333
25847,219950116,0.2857142857142857
25848,219965183,0.0
25849,219967813,0.0
25850,219992154,0.16666666666666666
25851,220066317,1.0
25852,220104764,0.0
25853,220106721,0.0
25854,220110498,0.0
25855,220118454,0.0
25856,220118576,0.0
25857,220123381,0.0
25858,220144901,0.6666666666666666
25859,220277462,0.25
25860,220278422,0.25
25861,220315941,0.125
25862,220381097,0.0
25863,220387241,0.5
25864,220404454,0.0
25865,220499714,1.0
25866,220519872,0.3333333333333333
25867,220520910,0.0
25868,220546580,0.5
